Country,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Portugal,35.23489718,33.77175559,35.53754211,35.86033701,38.18964868,38.75193301,40.81466384,34.19895081,37.71398653,38.6446824,38.27282405,38.50792965,40.06633987,39.87577894,39.06340599,41.71487412,42.9830419,43.05629556,39.14445391
Qatar,28.1269508,28.46736631,26.20420389,29.66049935,35.75318915,35.83673385,28.07048903,29.00928688,23.75060735,26.10192955,29.27387535,29.66537308,31.03625661,36.64612641,41.83375863,38.60516529,35.89658581,37.97242389,40.90021663
Republic of Congo,13.64550284,30.03091314,26.60690111,29.37042192,26.26316109,41.07014126,44.74449239,36.13309155,49.63645614,45.68252753,37.54870238,41.02008384,41.85796128,33.67102084,38.85977568,34.3930392,37.36598437,29.36018064,29.88675657
Romania,29.69721846,31.966792,34.8825424,34.82532884,36.91239943,38.79432762,39.01947004,32.44922154,39.01298829,42.94489845,42.81880456,40.93618606,41.84844974,42.208032,42.82014398,44.49394023,45.27496024,44.50457292,41.48801319
Russia,24.43285167,23.87828723,22.16396134,21.51018253,21.00292642,21.54206226,22.07290571,20.49695982,21.1399447,19.98003793,20.24407005,20.44181257,20.69024421,20.65595987,20.66363686,20.78564336,20.78764357,20.79532298,20.43073075
Rwanda,21.44156452,21.54487217,23.07898683,23.54043403,22.34930631,22.31566969,26.34508375,26.45160189,26.55011566,27.07112212,28.56184452,29.21585702,30.04939932,31.98641915,34.08032293,33.14688636,34.659803,36.12568778,35.8269448
Samoa,53.74116138,45.17596841,43.4637566,47.68918948,52.85542581,53.99158907,46.02401303,47.98262476,52.16483407,53.69120218,57.42573061,51.56564408,55.69739853,49.6534378,49.01458014,47.16431466,50.23758501,51.75211134,51.0697478
Saudi Arabia,23.64398746,23.9770302,24.09749349,24.90332603,30.11269626,34.9258708,33.99113285,37.76971804,32.98002935,29.49428055,29.24094769,30.79109148,33.76517949,37.79897452,30.71782594,29.33194581,25.66677286,27.24445196,25.8936839
Senegal,33.52741941,32.60319321,34.55754025,35.096606,34.88415316,38.71691613,41.91546856,32.91342432,32.47661637,36.27332971,39.50092958,38.27702405,36.66423223,35.43314317,32.54731111,35.7751967,38.84041526,39.26181475,39.33501219
Serbia,36.77219315,38.02434006,49.0931721,45.05195107,47.46600535,48.31537049,50.23634797,39.67404134,44.4755558,45.80721423,49.62602012,48.06876647,50.15388957,52.21852485,53.34293142,57.05619047,59.06030441,60.94367435,56.52264525
Seychelles,85.38436323,86.51762128,81.56322708,100.0070978,100.5302671,91.81306815,112.1266809,117.0287523,108.0818232,111.3879676,117.1538217,91.99960086,114.1981625,98.51849887,100.5335416,110.2403383,107.5873461,101.0238966,100.1092147
Sierra Leone,29.83637723,31.98466659,29.11737285,29.29977707,25.04741098,24.69180554,25.69428487,27.93676149,34.48258618,64.45025366,60.3687918,58.82604394,52.42575588,47.44006727,54.50190931,48.2949347,39.22853131,37.94371433,36.46686775
Singapore,165.6598959,174.6323579,187.5720171,195.2708452,197.3257825,181.5090782,208.332944,167.3478768,171.686595,175.7709227,172.4933529,171.9639837,168.5137834,151.0867904,138.559211,144.9887396,147.7282672,146.5332956,150.011125
Slovak Republic,63.40339142,62.81333009,70.60405254,75.42600212,83.38643319,82.94869151,81.92286125,68.20457293,77.17467164,83.99986037,85.65996596,88.17509219,86.88625548,88.80327766,90.805224,93.13988577,94.40980818,91.8659075,84.51039888
Slovenia,51.33009309,51.32103136,56.50175261,60.45134702,64.91817804,69.22807664,68.41826879,55.85758316,63.21665803,69.03076047,69.49284192,69.53987884,69.39800807,69.14717844,69.0596077,74.14893315,76.36987144,75.31285446,68.65789978
Solomon Islands,23.61173984,23.50657744,27.15419834,36.34558283,48.91245971,57.69402968,56.14891882,46.74323699,64.70157763,57.86962182,53.51574539,55.45883854,51.17444684,47.4808682,45.45056807,45.75979115,47.57486906,47.95251149,36.01582736
South Africa,25.03433441,21.80858921,22.88605644,23.82801691,27.66989139,29.16617474,33.71985013,24.60478884,24.62266954,26.93820197,28.443468,30.49574731,30.49895475,29.01303773,27.70516933,26.19585605,27.01899545,26.80806576,23.3488345
Spain,28.54518432,27.83478298,29.11219787,29.78302854,30.93583231,31.76286494,30.35940087,23.93318015,26.97656121,29.25820883,29.39009736,29.03372183,30.38304213,30.58612274,29.89253394,31.54311122,32.44554996,32.02467102,29.14778582
Sri Lanka,41.42180158,40.6827445,44.15204217,41.26709997,41.13265139,39.49151197,38.52755651,27.82077529,26.81156669,34.08773745,31.67559832,28.93739404,29.16212041,28.5456934,28.46210293,29.05530407,30.46896651,29.28385887,22.5223381
Sudan,14.21597877,14.18769395,16.13194568,21.41276956,21.10766832,17.50280204,17.60808899,22.57837309,23.30457145,13.84695705,16.05357252,14.45615949,0.707782195,0.770629099,0.742996418,0.798022746,0.683885496,0.58827116,0.348865639
Sweden,35.97156026,34.91988869,35.90050717,38.73599708,40.70798048,41.55182187,43.47722751,38.05487723,39.56952424,40.51983621,40.25472565,38.28885614,39.66737045,39.95704699,39.62916682,41.2000275,43.44813688,43.62461802,39.94428609
Switzerland,42.277335,41.57947311,42.87103584,46.90404595,48.25267595,50.30809323,52.2704431,50.10337273,53.48495891,57.19505374,56.66373076,59.51009747,52.48105578,50.72548459,54.05447335,54.19025424,53.82097988,53.68383217,53.54738111
Tanzania,13.21303145,15.35043377,17.55816486,19.97590623,24.35317502,28.22776919,29.5619332,25.33833481,28.03291069,34.53184186,31.99751733,29.61841135,27.28681266,23.65276888,19.07049537,17.09866326,17.90346655,16.95125871,15.30876235
Thailand,54.32399042,55.17026807,61.44001638,69.45114993,65.41160416,61.00095182,69.02059343,54.83080636,60.76434948,68.82049784,68.72370288,65.2911331,62.51136028,57.20297188,53.50434332,54.21859497,56.00376783,50.16101017,46.25197554
The Bahamas,34.10252715,35.25330634,37.78675227,42.63638397,49.24143697,47.92086145,47.93558807,42.33036398,43.72231511,50.89842063,46.12378154,45.67633582,45.93552313,36.45031572,37.12504014,39.68812714,39.8062058,36.23188406,34.16877159
The Gambia,32.48556634,37.76500659,29.33951669,30.11543262,29.33975624,26.26088701,24.61389928,26.0312869,26.34470015,25.78029758,27.85899088,26.482755,36.42103533,33.34117199,30.10989187,36.52959988,41.38268255,34.4282546,37.64871907
Timor-Leste,172.5695714,115.4459137,99.86659546,67.53968776,89.6439022,118.7639394,125.9103456,148.5314406,125.8475181,134.3764243,121.3949799,74.06055064,78.17653213,56.8812594,56.80266518,53.9254128,59.53599783,54.63118228,94.22297363
Togo,42.60417802,45.41503935,48.42856903,51.21723524,51.63529036,51.67496328,50.34087536,50.20881011,53.36529792,64.47108348,59.2054682,66.28497834,57.74814924,57.81342734,39.9738528,32.86537443,32.74545893,31.3104877,32.14762876
Tonga,55.2583246,56.68465781,56.61509737,56.86636688,51.92057917,58.22145583,52.70588411,64.51606269,60.6871673,62.54615357,60.97002895,62.58557409,57.95057755,64.49106326,63.27107982,65.81048379,66.1378074,65.15640226,62.27487525
Tunisia,44.55734137,42.90677688,44.72726805,45.31895584,47.91241406,52.981179,58.69083028,47.97706775,52.19128114,54.05172553,55.63787616,54.06519599,52.96760392,48.84863751,48.79752242,54.08835858,58.38607609,56.56208598,46.27028573
Turkiye,22.87727503,23.21891973,25.20108494,24.26608949,26.36803713,25.96129105,26.98196297,23.4168678,25.50033191,30.31047438,28.46992714,28.73428929,28.56075947,26.55726626,25.2446771,29.72274641,31.40149138,30.01452615,32.4757476
Uganda,25.06451499,25.19900163,22.7632055,24.8145855,28.35787241,30.05234812,31.97812586,28.45031177,24.44476616,26.89950162,28.01040837,26.5961192,21.06619017,24.81197302,18.78219761,20.17592351,21.55135254,22.25199595,21.58589385
Ukraine,45.87593641,50.04705161,51.28487683,46.91783742,45.96242952,46.75664953,50.91202329,44.54733792,49.27319213,55.39891697,55.2399568,51.10428678,52.09882067,55.20893679,56.22258546,55.91006656,53.96457941,49.27954304,40.33480609
United Kingdom,26.92475066,26.15570212,26.36689737,27.4053053,29.3334155,27.38307342,29.141668,27.82431669,30.0642292,31.7181878,31.1687014,31.0808045,29.87401941,28.73147748,29.85850708,31.30907144,31.80782568,31.92229091,28.06670074
United States,13.1549926,13.59165432,14.81931218,15.6564983,16.33389163,16.54822752,17.44194843,13.82731055,15.87853443,17.27901909,17.03778597,16.42429277,16.45204044,15.35124034,14.64746063,15.00897344,15.24661768,14.57938678,13.27955881
Uruguay,19.40739483,24.32677945,29.36439248,28.47367651,31.67407011,30.11996059,35.00507103,26.29520351,25.35604266,26.82488459,29.14152474,26.36471005,25.54496245,22.85038956,21.61887368,20.65769301,21.42891404,21.85685327,20.73910302
Uzbekistan,28.03407962,32.22168834,34.80578256,31.71622895,30.95760453,34.74326357,38.57946923,34.01051126,24.98046521,25.97407863,24.96058928,23.73697391,20.31463112,16.98421731,16.85923133,27.03659386,44.56424563,44.435895,37.74120572
Vanuatu,49.38855908,48.2914769,53.10638924,54.79048855,48.26692449,48.58406745,59.29706162,57.93350933,55.10492953,51.39249692,53.14096827,54.72856107,53.9629185,67.01357068,60.67739384,57.86445215,65.79605446,49.03769195,43.6748618
West Bank and Gaza,62.81568142,63.41733871,68.15841498,69.72511072,68.87048221,73.66439122,63.54371854,61.13509034,54.37483861,51.16349756,51.60299466,50.65147423,51.91676734,54.71858807,51.09571968,52.72445437,55.439711,53.47243704,51.93056781
Zambia,37.78281867,36.62888064,37.27309268,31.58956988,25.26386019,32.18026549,30.53552942,26.87038329,30.87498572,35.74350559,39.0177935,39.97330355,37.37137316,42.72689101,38.63388551,36.59283689,36.93096498,34.15501233,32.53532245
Zimbabwe,34.9725527,38.05492912,41.56980958,42.49505909,46.86448025,46.38753113,68.05478847,42.30093975,53.48329522,54.66572521,48.99928103,36.66873535,33.7414695,37.58863532,31.27549309,30.37080746,41.39726424,32.03087477,38.79970344
